Date,Open,High,Low,Close,Volume,Adj Close
2003-08-11,1319.93,1323.08,1315.94,1317.34,000,1317.34
2003-08-08,1320.33,1321.24,1315.95,1320.06,000,1320.06
2003-08-07,1314.75,1320.75,1310.09,1320.33,000,1320.33
2003-08-06,1323.49,1323.58,1312.43,1314.75,000,1314.75
2003-08-05,1317.92,1323.35,1315.87,1323.35,000,1323.35
2003-08-04,1319.26,1323.13,1316.76,1317.99,000,1317.99
2003-08-01,1322.13,1324.76,1318.46,1320.28,000,1320.28
2003-07-31,1329.99,1333.19,1321.26,1321.26,000,1321.26
2003-07-30,1332.35,1338.17,1329.38,1329.64,000,1329.64
2003-07-29,1333.72,1335.67,1328.76,1332.35,000,1332.35
2003-07-28,1334.35,1336.60,1330.77,1333.69,000,1333.69
2003-07-25,1332.05,1334.77,1329.49,1334.76,000,1334.76
2003-07-24,1338.89,1340.73,1323.12,1332.05,000,1332.05
2003-07-23,1321.04,1341.85,1321.04,1338.85,000,1338.85
2003-07-22,1334.15,1335.30,1320.98,1320.98,000,1320.98
2003-07-21,1346.01,1347.20,1334.55,1335.32,000,1335.32
2003-07-18,1342.39,1346.74,1333.50,1345.89,000,1345.89
2003-07-17,1350.20,1350.20,1337.18,1342.39,000,1342.39
2003-07-16,1345.30,1350.46,1341.91,1350.29,000,1350.29
2003-07-15,1346.75,1348.17,1337.75,1345.28,000,1345.28
2003-07-14,1326.81,1347.74,1320.06,1346.70,000,1346.70
2003-07-11,1321.13,1326.75,1313.33,1326.47,000,1326.47
2003-07-10,1330.82,1336.31,1308.77,1321.30,000,1321.30
2003-07-09,1328.18,1334.53,1328.18,1330.87,000,1330.87
2003-07-08,1342.91,1343.07,1325.81,1328.16,000,1328.16
2003-07-07,1329.31,1342.97,1326.51,1342.97,000,1342.97
2003-07-04,1324.03,1330.23,1324.03,1329.15,000,1329.15
2003-07-03,1332.24,1332.24,1320.24,1324.19,000,1324.19
2003-07-02,1312.84,1333.82,1312.84,1331.86,000,1331.86
2003-07-01,1308.75,1317.10,1304.96,1311.53,000,1311.53
2003-06-30,1313.26,1314.28,1305.60,1305.71,000,1305.71
2003-06-27,1306.40,1315.25,1306.34,1313.11,000,1313.11
2003-06-26,1300.98,1311.82,1299.51,1306.36,000,1306.36
2003-06-25,1306.26,1307.30,1300.08,1300.12,000,1300.12
2003-06-24,1312.95,1316.08,1304.74,1306.09,000,1306.09
2003-06-23,1309.25,1321.28,1309.17,1313.05,000,1313.05
2003-06-20,1306.46,1311.96,1300.34,1311.96,000,1311.96
2003-06-18,1298.82,1306.46,1292.53,1306.46,000,1306.46
2003-06-17,1296.87,1305.62,1296.77,1298.78,000,1298.78
2003-06-16,1297.37,1303.47,1290.26,1297.16,000,1297.16
2003-06-13,1288.76,1297.22,1282.24,1297.22,000,1297.22
2003-06-12,1306.23,1306.23,1288.39,1288.81,000,1288.81
2003-06-11,1301.57,1307.66,1299.89,1307.66,000,1307.66
2003-06-10,1302.08,1310.59,1300.05,1301.54,000,1301.54
2003-06-06,1294.56,1302.10,1294.20,1302.10,000,1302.10
2003-06-05,1290.55,1299.50,1290.55,1294.57,000,1294.57
2003-06-04,1291.63,1293.81,1285.92,1290.55,000,1290.55
2003-06-03,1285.30,1293.45,1277.80,1291.63,000,1291.63
2003-06-02,1250.40,1285.48,1248.83,1285.48,000,1285.48
2003-05-30,1285.78,1289.80,1250.19,1250.19,000,1250.19
2003-05-28,1289.60,1298.12,1283.98,1284.97,000,1284.97
2003-05-27,1299.04,1299.04,1283.15,1288.85,000,1288.85
2003-05-26,1308.09,1308.09,1295.55,1298.95,000,1298.95
2003-05-23,1310.61,1310.99,1303.83,1307.24,000,1307.24
2003-05-22,1310.41,1311.52,1304.17,1310.61,000,1310.61
2003-05-21,1313.33,1316.36,1305.51,1310.41,000,1310.41
2003-05-20,1311.02,1315.86,1299.20,1313.58,000,1313.58
2003-05-19,1325.37,1325.37,1308.88,1311.41,000,1311.41
2003-05-16,1326.15,1328.65,1318.73,1325.74,000,1325.74
2003-05-15,1320.78,1328.44,1320.39,1324.90,000,1324.90
2003-05-14,1306.68,1325.03,1301.26,1320.69,000,1320.69
2003-05-13,1308.78,1312.86,1303.86,1307.36,000,1307.36
2003-05-12,1286.77,1310.10,1286.77,1308.97,000,1308.97
2003-05-09,1288.60,1289.44,1275.48,1286.68,000,1286.68
2003-05-08,1298.68,1303.40,1288.51,1288.61,000,1288.61
2003-05-07,1286.01,1298.68,1285.56,1298.68,000,1298.68
2003-05-06,1274.60,1291.41,1271.34,1285.93,000,1285.93
2003-05-05,1262.79,1287.84,1260.50,1274.85,000,1274.85
2003-05-02,1229.51,1266.11,1220.70,1262.58,000,1262.58
2003-04-30,1220.99,1229.16,1216.12,1229.16,000,1229.16
2003-04-29,1217.09,1225.56,1210.17,1221.33,000,1221.33
2003-04-28,1200.63,1218.13,1197.00,1216.56,000,1216.56
2003-04-25,1204.11,1206.57,1199.37,1200.62,000,1200.62
2003-04-24,1196.57,1210.08,1196.27,1204.11,000,1204.11
2003-04-23,1172.15,1203.39,1172.15,1196.49,000,1196.49
2003-04-22,1177.82,1182.44,1171.57,1172.01,000,1172.01
2003-04-17,1173.80,1177.57,1170.26,1177.54,000,1177.54
2003-04-16,1191.26,1192.87,1173.64,1173.64,000,1173.64
2003-04-15,1196.55,1198.44,1188.82,1190.99,000,1190.99
2003-04-14,1200.34,1202.71,1190.31,1196.04,000,1196.04
2003-04-11,1197.59,1200.53,1191.44,1199.10,000,1199.10
2003-04-10,1198.13,1204.49,1193.17,1197.59,000,1197.59
2003-04-09,1205.19,1205.35,1191.94,1197.45,000,1197.45
2003-04-08,1211.31,1212.49,1201.39,1205.21,000,1205.21
2003-04-07,1189.97,1211.54,1189.83,1211.31,000,1211.31
2003-04-04,1184.27,1189.96,1181.22,1189.87,000,1189.87
2003-04-03,1186.70,1189.89,1179.87,1183.09,000,1183.09
2003-04-02,1167.60,1192.90,1167.60,1186.81,000,1186.81
2003-04-01,1163.12,1171.02,1157.31,1167.71,000,1167.71
2003-03-31,1162.40,1163.66,1151.72,1163.11,000,1163.11
2003-03-28,1166.45,1167.41,1155.49,1162.82,000,1162.82
2003-03-27,1170.88,1171.06,1155.59,1166.62,000,1166.62
2003-03-26,1159.89,1171.24,1157.08,1171.04,000,1171.04
2003-03-25,1157.40,1164.56,1154.52,1159.88,000,1159.88
2003-03-24,1152.56,1158.55,1151.76,1157.18,000,1157.18
2003-03-21,1143.44,1155.68,1141.69,1152.43,000,1152.43
2003-03-20,1138.86,1149.82,1138.86,1143.93,000,1143.93
2003-03-19,1143.81,1143.86,1128.10,1138.73,000,1138.73
2003-03-18,1133.11,1146.72,1133.11,1143.81,000,1143.81
2003-03-17,1133.14,1135.87,1122.72,1133.41,000,1133.41
2003-03-14,1129.40,1136.28,1119.16,1133.21,000,1133.21
2003-03-13,1120.19,1129.07,1115.31,1128.17,000,1128.17
2003-03-12,1129.88,1131.38,1117.51,1120.21,000,1120.21
2003-03-11,1138.77,1138.77,1127.32,1129.88,000,1129.88
2003-03-10,1152.59,1153.89,1135.60,1138.47,000,1138.47
2003-03-07,1159.72,1171.26,1151.35,1152.61,000,1152.61
2003-03-06,1159.41,1165.47,1155.94,1159.72,000,1159.72
2003-03-05,1160.15,1163.04,1155.65,1159.37,000,1159.37
2003-03-04,1167.03,1168.80,1155.15,1160.09,000,1160.09
2003-03-03,1158.65,1169.65,1156.37,1167.03,000,1167.03
2003-02-28,1153.04,1158.43,1148.78,1158.43,000,1158.43
2003-02-27,1144.17,1158.11,1144.03,1153.69,000,1153.69
2003-02-26,1139.67,1149.87,1137.65,1144.12,000,1144.12
2003-02-25,1144.72,1144.72,1131.97,1139.54,000,1139.54
2003-02-24,1150.15,1150.20,1144.31,1145.06,000,1145.06
2003-02-21,1146.30,1150.84,1140.85,1150.21,000,1150.21
2003-02-20,1158.32,1158.97,1143.50,1146.01,000,1146.01
2003-02-19,1155.19,1163.83,1155.15,1158.38,000,1158.38
2003-02-18,1159.79,1159.79,1146.38,1155.19,000,1155.19
2003-02-17,1146.92,1160.25,1146.77,1160.05,000,1160.05
2003-02-14,1147.21,1152.23,1140.14,1147.12,000,1147.12
2003-02-13,1135.80,1152.49,1132.67,1147.13,000,1147.13
2003-02-12,1149.56,1150.54,1134.20,1135.51,000,1135.51
2003-02-11,1160.13,1163.36,1146.21,1149.79,000,1149.79
2003-02-10,1172.70,1173.57,1158.37,1160.14,000,1160.14
2003-02-07,1175.23,1184.36,1170.90,1172.57,000,1172.57
2003-02-06,1165.20,1176.03,1165.20,1175.76,000,1175.76
2003-02-05,1159.50,1166.60,1154.51,1165.17,000,1165.17
2003-02-04,1161.73,1165.01,1152.77,1159.69,000,1159.69
2003-02-03,1153.99,1162.45,1151.96,1161.73,000,1161.73
2003-01-31,1147.99,1155.65,1144.67,1153.99,000,1153.99
2003-01-30,1159.92,1166.38,1147.62,1147.62,000,1147.62
2003-01-29,1173.52,1175.97,1158.95,1160.15,000,1160.15
2003-01-28,1171.06,1176.65,1169.51,1173.73,000,1173.73
2003-01-27,1187.79,1187.79,1163.12,1170.89,000,1170.89
2003-01-24,1166.99,1191.65,1166.99,1187.79,000,1187.79
2003-01-23,1154.56,1172.30,1154.43,1167.08,000,1167.08
2003-01-22,1161.04,1168.51,1151.44,1154.51,000,1154.51
2003-01-21,1156.61,1171.16,1155.92,1161.02,000,1161.02
2003-01-20,1163.14,1163.14,1152.95,1156.49,000,1156.49
2003-01-17,1181.13,1181.25,1154.93,1163.36,000,1163.36
2003-01-16,1173.27,1181.45,1166.26,1181.45,000,1181.45
2003-01-15,1169.89,1173.41,1163.06,1173.37,000,1173.37
2003-01-14,1156.44,1170.66,1154.88,1170.66,000,1170.66
2003-01-13,1150.10,1156.52,1143.66,1156.49,000,1156.49
2003-01-10,1161.08,1163.66,1148.90,1150.09,000,1150.09
2003-01-09,1148.52,1161.30,1137.92,1161.08,000,1161.08
2003-01-08,1153.69,1156.40,1143.20,1148.30,000,1148.30
2003-01-07,1151.75,1156.50,1143.28,1154.18,000,1154.18
2003-01-03,1148.91,1156.33,1145.42,1151.75,000,1151.75
2003-01-02,1146.34,1151.76,1134.99,1148.71,000,1148.71
2002-12-30,1142.63,1153.50,1142.24,1150.05,000,1150.05
2002-12-27,1158.78,1158.99,1138.47,1142.21,000,1142.21
2002-12-23,1156.16,1160.02,1146.78,1158.78,000,1158.78
2002-12-20,1130.49,1156.30,1125.41,1156.30,000,1156.30
2002-12-19,1132.99,1142.60,1130.72,1130.72,000,1130.72
2002-12-18,1132.54,1137.37,1130.71,1132.83,000,1132.83
2002-12-17,1132.89,1135.66,1128.30,1132.54,000,1132.54
2002-12-16,1132.42,1134.78,1128.31,1132.94,000,1132.94
2002-12-13,1131.18,1136.78,1127.35,1132.42,000,1132.42
2002-12-12,1129.55,1130.79,1123.42,1130.44,000,1130.44
2002-12-11,1125.14,1130.52,1119.21,1130.20,000,1130.20
2002-12-10,1115.48,1125.18,1111.20,1125.18,000,1125.18
2002-12-09,1123.51,1127.01,1115.12,1115.12,000,1115.12
2002-12-06,1126.93,1126.93,1113.41,1123.51,000,1123.51
2002-12-05,1122.85,1130.25,1121.75,1126.92,000,1126.92
2002-12-04,1106.87,1128.75,1106.87,1122.95,000,1122.95
2002-12-03,1111.21,1114.85,1106.54,1106.87,000,1106.87
2002-12-02,1093.87,1125.29,1093.39,1111.03,000,1111.03
2002-11-29,1101.45,1113.05,1091.96,1091.96,000,1091.96
2002-11-28,1104.04,1104.51,1098.19,1101.06,000,1101.06
2002-11-27,1103.16,1103.93,1096.69,1103.93,000,1103.93
2002-11-26,1102.55,1107.28,1098.26,1103.16,000,1103.16
2002-11-25,1098.06,1105.78,1096.31,1102.31,000,1102.31
2002-11-22,1096.57,1101.42,1088.41,1097.96,000,1097.96
2002-11-21,1102.37,1105.77,1090.71,1097.16,000,1097.16
2002-11-20,1090.59,1102.33,1088.71,1102.33,000,1102.33
2002-11-19,1091.03,1096.04,1086.00,1090.53,000,1090.53
2002-11-18,1093.64,1100.18,1087.88,1090.81,000,1090.81
2002-11-15,1096.83,1105.46,1089.64,1093.53,000,1093.53
2002-11-14,1097.91,1097.91,1091.10,1096.56,000,1096.56
2002-11-13,1092.73,1098.91,1088.29,1098.28,000,1098.28
2002-11-12,1089.41,1095.78,1086.07,1092.54,000,1092.54
2002-11-11,1092.54,1093.38,1081.35,1089.08,000,1089.08
2002-11-08,1098.12,1098.12,1088.10,1092.14,000,1092.14
2002-11-07,1094.93,1100.98,1094.03,1098.07,000,1098.07
2002-11-06,1088.37,1100.51,1088.33,1094.74,000,1094.74
2002-11-05,1083.54,1092.32,1083.54,1088.02,000,1088.02
2002-11-04,1082.56,1086.65,1079.48,1083.47,000,1083.47
2002-10-31,1062.83,1082.80,1062.55,1082.80,000,1082.80
2002-10-30,1061.49,1065.99,1055.71,1062.45,000,1062.45
2002-10-29,1065.75,1069.93,1060.21,1061.49,000,1061.49
2002-10-28,1050.00,1068.26,1050.00,1066.90,000,1066.90
2002-10-25,1055.95,1057.15,1047.25,1049.91,000,1049.91
2002-10-24,1052.63,1059.37,1050.09,1055.85,000,1055.85
2002-10-23,1060.55,1062.18,1043.21,1052.47,000,1052.47
2002-10-22,1054.26,1063.67,1053.93,1060.60,000,1060.60
2002-10-21,1050.47,1058.10,1048.29,1054.26,000,1054.26
2002-10-18,1051.92,1062.51,1049.25,1049.25,000,1049.25
2002-10-17,1030.60,1052.72,1030.37,1052.31,000,1052.31
2002-10-16,1024.97,1031.22,1024.97,1030.60,000,1030.60
2002-10-15,1010.70,1026.72,1010.70,1025.10,000,1025.10
2002-10-14,1014.14,1019.26,1009.38,1010.77,000,1010.77
2002-10-11,1003.54,1021.13,1003.32,1014.12,000,1014.12
2002-10-10,1004.00,1010.85,991.23,1003.72,000,1003.72
2002-10-09,1007.71,1010.61,996.72,1003.80,000,1003.80
2002-10-08,1013.80,1021.46,1006.53,1007.81,000,1007.81
2002-10-07,1044.00,1044.00,1012.73,1013.80,000,1013.80
2002-10-04,1065.20,1068.41,1038.56,1043.88,000,1043.88
2002-10-03,1077.20,1077.28,1064.61,1065.28,000,1065.28
2002-10-02,1058.39,1078.36,1058.32,1077.99,000,1077.99
2002-10-01,1070.21,1075.95,1053.13,1057.98,000,1057.98
2002-09-30,1065.21,1070.21,1059.28,1070.21,000,1070.21
2002-09-27,1067.66,1068.77,1059.99,1064.93,000,1064.93
2002-09-26,1063.84,1068.29,1046.71,1067.42,000,1067.42
2002-09-25,1048.83,1070.96,1046.71,1062.19,000,1062.19
2002-09-24,1068.18,1068.18,1046.63,1049.19,000,1049.19
2002-09-23,1070.05,1076.10,1062.19,1068.33,000,1068.33
2002-09-20,1082.22,1082.22,1069.28,1070.87,000,1070.87
2002-09-19,1089.94,1090.63,1080.00,1082.43,000,1082.43
2002-09-18,1105.83,1105.83,1090.32,1090.32,000,1090.32
2002-09-17,1102.84,1114.10,1102.84,1105.50,000,1105.50
2002-09-16,1108.63,1114.12,1097.85,1102.82,000,1102.82
2002-09-13,1116.09,1116.09,1098.49,1108.67,000,1108.67
2002-09-12,1131.34,1132.26,1113.14,1115.98,000,1115.98
2002-09-11,1129.01,1133.96,1127.82,1131.85,000,1131.85
2002-09-10,1122.43,1129.13,1116.95,1128.83,000,1128.83
2002-09-09,1109.23,1123.22,1105.97,1123.18,000,1123.18
2002-09-06,1116.51,1116.51,1103.97,1109.49,000,1109.49
2002-09-05,1124.13,1127.87,1114.07,1116.51,000,1116.51
2002-09-04,1115.68,1127.44,1112.90,1124.54,000,1124.54
2002-09-03,1129.90,1130.10,1113.68,1115.72,000,1115.72
2002-09-02,1134.30,1134.32,1124.02,1129.86,000,1129.86
2002-08-30,1114.27,1134.26,1113.65,1134.26,000,1134.26
2002-08-29,1123.19,1129.42,1106.98,1114.27,000,1114.27
2002-08-28,1142.12,1143.40,1122.28,1123.21,000,1123.21
2002-08-27,1125.80,1148.10,1125.43,1142.29,000,1142.29
2002-08-26,1126.89,1129.67,1118.87,1126.31,000,1126.31
2002-08-23,1132.89,1137.17,1127.49,1127.49,000,1127.49
2002-08-22,1123.40,1132.86,1120.48,1132.86,000,1132.86
2002-08-21,1113.57,1123.81,1111.19,1123.40,000,1123.40
2002-08-20,1128.53,1136.18,1109.09,1113.52,000,1113.52
2002-08-19,1143.51,1146.61,1125.80,1126.62,000,1126.62
2002-08-16,1131.83,1143.89,1131.83,1143.89,000,1143.89
2002-08-14,1125.62,1131.99,1119.09,1131.83,000,1131.83
2002-08-13,1122.59,1126.85,1116.62,1125.73,000,1125.73
2002-08-12,1134.28,1135.10,1119.42,1122.58,000,1122.58
2002-08-09,1127.28,1138.08,1126.74,1134.23,000,1134.23
2002-08-08,1122.48,1129.11,1119.49,1127.16,000,1127.16
2002-08-07,1117.27,1134.07,1117.27,1122.58,000,1122.58
2002-08-06,1115.01,1116.99,1089.00,1116.99,000,1116.99
2002-08-05,1122.24,1124.74,1108.96,1115.01,000,1115.01
2002-08-02,1138.31,1145.23,1121.57,1121.84,000,1121.84
2002-08-01,1141.05,1144.76,1135.46,1138.46,000,1138.46
2002-07-31,1156.99,1165.86,1141.10,1141.10,000,1141.10
2002-07-30,1156.10,1168.87,1156.10,1159.49,000,1159.49
2002-07-29,1146.28,1154.98,1143.82,1154.98,000,1154.98
2002-07-26,1145.01,1146.39,1131.53,1145.73,000,1145.73
2002-07-25,1117.22,1151.25,1117.03,1145.05,000,1145.05
2002-07-24,1167.54,1168.76,1108.67,1116.94,000,1116.94
2002-07-23,1191.86,1196.97,1166.44,1168.16,000,1168.16
2002-07-22,1197.52,1198.06,1187.16,1191.86,000,1191.86
2002-07-19,1221.75,1221.82,1190.50,1197.46,000,1197.46
2002-07-18,1217.23,1225.62,1216.27,1221.41,000,1221.41
2002-07-17,1199.81,1219.02,1193.08,1217.19,000,1217.19
2002-07-16,1211.06,1224.77,1197.56,1199.55,000,1199.55
2002-07-15,1218.60,1220.40,1211.18,1211.57,000,1211.57
2002-07-12,1216.44,1222.96,1215.82,1218.49,000,1218.49
2002-07-11,1219.69,1220.18,1209.94,1217.32,000,1217.32
2002-07-10,1228.97,1230.05,1215.04,1219.69,000,1219.69
2002-07-09,1229.87,1231.22,1223.02,1229.04,000,1229.04
2002-07-08,1231.46,1233.85,1221.92,1229.97,000,1229.97
2002-07-05,1227.25,1232.64,1226.36,1231.59,000,1231.59
2002-07-04,1221.92,1228.43,1220.13,1227.37,000,1227.37
2002-07-03,1228.71,1232.70,1215.98,1222.30,000,1222.30
2002-07-02,1259.05,1259.05,1228.09,1228.09,000,1228.09
2002-07-01,1243.07,1261.48,1238.20,1258.75,000,1258.75
2002-06-28,1246.20,1248.78,1241.96,1243.07,000,1243.07
2002-06-27,1232.21,1245.63,1230.95,1245.57,000,1245.57
2002-06-26,1244.06,1244.06,1224.95,1232.29,000,1232.29
2002-06-25,1235.29,1244.92,1233.73,1244.92,000,1244.92
2002-06-24,1242.95,1245.10,1229.52,1234.89,000,1234.89
2002-06-21,1241.50,1248.57,1240.83,1242.98,000,1242.98
2002-06-20,1244.03,1244.06,1235.12,1241.50,000,1241.50
2002-06-19,1241.33,1248.36,1228.24,1243.84,000,1243.84
2002-06-18,1247.83,1248.50,1234.63,1242.15,000,1242.15
2002-06-17,1253.66,1253.66,1239.18,1247.85,000,1247.85
2002-06-14,1263.44,1263.44,1249.11,1253.39,000,1253.39
2002-06-13,1265.66,1267.36,1255.48,1263.44,000,1263.44
2002-06-12,1275.20,1278.52,1258.13,1265.90,000,1265.90
2002-06-11,1285.80,1285.80,1273.27,1275.81,000,1275.81
2002-06-10,1283.85,1286.29,1278.18,1286.29,000,1286.29
2002-06-07,1296.68,1296.97,1278.46,1285.26,000,1285.26
2002-06-06,1285.91,1296.55,1281.77,1296.55,000,1296.55
2002-06-05,1290.23,1291.75,1282.00,1286.14,000,1286.14
2002-06-04,1303.73,1303.82,1291.26,1291.91,000,1291.91
2002-06-03,1301.00,1305.95,1297.53,1303.73,000,1303.73
2002-05-31,1316.83,1320.47,1301.71,1301.71,000,1301.71
2002-05-29,1331.35,1331.39,1317.19,1318.89,000,1318.89
2002-05-28,1323.87,1331.54,1320.22,1331.15,000,1331.15
2002-05-27,1323.30,1324.98,1318.11,1322.81,000,1322.81
2002-05-24,1327.82,1327.82,1314.74,1323.30,000,1323.30
2002-05-23,1325.70,1328.06,1316.60,1327.63,000,1327.63
2002-05-22,1325.71,1329.99,1319.81,1325.70,000,1325.70
2002-05-21,1330.93,1330.93,1313.11,1325.71,000,1325.71
2002-05-17,1331.54,1338.58,1320.40,1330.93,000,1330.93
2002-05-16,1335.61,1335.96,1325.69,1331.57,000,1331.57
2002-05-15,1337.12,1337.12,1327.81,1335.61,000,1335.61
2002-05-14,1342.18,1342.31,1331.55,1337.16,000,1337.16
2002-05-13,1336.31,1344.47,1330.42,1342.34,000,1342.34
2002-05-10,1341.25,1345.54,1332.15,1343.58,000,1343.58
2002-05-08,1341.59,1345.73,1337.13,1342.01,000,1342.01
2002-05-07,1354.99,1355.58,1341.58,1341.95,000,1341.95
2002-05-06,1350.35,1357.67,1346.74,1354.99,000,1354.99
2002-05-03,1357.56,1361.66,1347.75,1350.61,000,1350.61
2002-05-02,1344.59,1368.18,1343.98,1357.16,000,1357.16
2002-04-30,1338.94,1344.67,1328.11,1344.67,000,1344.67
2002-04-29,1315.72,1342.46,1304.60,1339.11,000,1339.11
2002-04-26,1313.63,1318.77,1310.45,1315.72,000,1315.72
2002-04-25,1316.91,1319.11,1306.58,1314.50,000,1314.50
2002-04-24,1326.79,1329.04,1316.69,1317.27,000,1317.27
2002-04-23,1324.13,1329.29,1318.40,1327.36,000,1327.36
2002-04-22,1333.13,1333.41,1317.94,1324.00,000,1324.00
2002-04-19,1331.88,1337.77,1327.14,1333.11,000,1333.11
2002-04-18,1332.04,1338.41,1328.70,1332.42,000,1332.42
2002-04-17,1324.70,1336.02,1319.92,1332.25,000,1332.25
2002-04-16,1327.26,1330.32,1321.35,1325.45,000,1325.45
2002-04-15,1323.26,1327.20,1318.42,1327.20,000,1327.20
2002-04-12,1315.44,1324.79,1309.79,1323.38,000,1323.38
2002-04-11,1306.91,1317.38,1303.95,1315.77,000,1315.77
2002-04-10,1301.40,1307.91,1293.80,1306.55,000,1306.55
2002-04-09,1300.26,1305.93,1296.70,1301.40,000,1301.40
2002-04-08,1305.31,1306.47,1299.55,1300.01,000,1300.01
2002-04-05,1287.48,1305.87,1281.48,1305.10,000,1305.10
2002-04-04,1303.26,1303.47,1282.86,1287.85,000,1287.85
2002-04-03,1303.96,1304.52,1297.66,1302.75,000,1302.75
2002-04-02,1289.31,1305.05,1280.38,1304.56,000,1304.56
2002-03-28,1281.21,1294.19,1276.48,1289.16,000,1289.16
2002-03-27,1267.94,1282.32,1267.72,1281.26,000,1281.26
2002-03-26,1271.23,1271.23,1261.19,1268.23,000,1268.23
2002-03-25,1259.43,1271.38,1258.61,1271.23,000,1271.23
2002-03-22,1238.15,1260.01,1238.15,1258.83,000,1258.83
2002-03-21,1240.54,1241.03,1233.37,1238.10,000,1238.10
2002-03-20,1239.68,1243.44,1238.05,1240.54,000,1240.54
2002-03-19,1237.87,1242.80,1232.65,1239.53,000,1239.53
2002-03-18,1232.15,1238.29,1230.11,1237.96,000,1237.96
2002-03-15,1228.60,1233.18,1221.94,1232.10,000,1232.10
2002-03-14,1233.15,1234.55,1226.24,1228.52,000,1228.52
2002-03-13,1238.02,1238.78,1227.95,1233.13,000,1233.13
2002-03-12,1244.51,1244.51,1236.17,1240.77,000,1240.77
2002-03-11,1245.42,1250.49,1240.10,1244.68,000,1244.68
2002-03-08,1225.86,1245.21,1223.97,1245.21,000,1245.21
2002-03-07,1228.81,1229.60,1222.88,1225.52,000,1225.52
2002-03-06,1240.92,1240.92,1226.43,1228.91,000,1228.91
2002-03-05,1242.87,1244.34,1235.22,1240.85,000,1240.85
2002-03-04,1217.66,1243.24,1217.49,1242.56,000,1242.56
2002-03-01,1211.67,1219.22,1207.31,1217.65,000,1217.65
2002-02-28,1230.86,1231.22,1210.93,1211.88,000,1211.88
2002-02-27,1231.48,1237.47,1227.74,1230.86,000,1230.86
2002-02-26,1238.71,1239.60,1222.34,1231.48,000,1231.48
2002-02-25,1241.42,1245.51,1236.84,1239.62,000,1239.62
2002-02-22,1238.53,1247.67,1238.53,1241.33,000,1241.33
2002-02-21,1231.94,1239.56,1228.82,1238.46,000,1238.46
2002-02-20,1234.16,1234.96,1226.69,1231.72,000,1231.72
2002-02-19,1216.54,1234.53,1216.54,1234.16,000,1234.16
2002-02-18,1219.55,1225.08,1212.43,1216.54,000,1216.54
2002-02-15,1228.50,1228.50,1216.88,1219.14,000,1219.14
2002-02-14,1225.90,1229.48,1221.48,1228.50,000,1228.50
2002-02-13,1216.72,1225.62,1207.14,1225.62,000,1225.62
2002-02-12,1213.38,1218.58,1210.66,1217.08,000,1217.08
2002-02-11,1206.87,1214.26,1206.31,1213.41,000,1213.41
2002-02-08,1202.92,1208.79,1199.58,1206.85,000,1206.85
2002-02-07,1187.96,1204.78,1185.99,1204.39,000,1204.39
2002-02-06,1183.22,1191.18,1178.56,1190.35,000,1190.35
2002-02-05,1178.21,1185.73,1175.39,1184.93,000,1184.93
2002-02-04,1172.33,1182.55,1170.89,1178.29,000,1178.29
2002-01-31,1165.24,1169.23,1159.73,1165.90,000,1165.90
2002-01-30,1165.70,1166.44,1158.91,1164.74,000,1164.74
2002-01-29,1165.28,1167.81,1163.69,1165.62,000,1165.62
2002-01-28,1159.82,1167.46,1159.82,1162.89,000,1162.89
2002-01-25,1158.94,1165.41,1157.49,1159.79,000,1159.79
2002-01-24,1151.93,1162.60,1149.00,1159.48,000,1159.48
2002-01-23,1153.27,1153.27,1147.49,1151.93,000,1151.93
2002-01-22,1145.42,1153.30,1140.60,1153.27,000,1153.27
2002-01-21,1138.03,1147.16,1135.96,1146.30,000,1146.30
2002-01-18,1136.94,1138.14,1133.16,1137.62,000,1137.62
2002-01-17,1124.21,1139.46,1122.41,1136.82,000,1136.82
2002-01-16,1126.64,1129.61,1121.11,1124.06,000,1124.06
2002-01-15,1118.01,1129.21,1112.45,1128.68,000,1128.68
2002-01-14,1119.93,1122.35,1110.56,1118.52,000,1118.52
2002-01-11,1118.04,1121.35,1112.99,1119.80,000,1119.80
2002-01-10,1114.47,1120.48,1111.13,1118.02,000,1118.02
2002-01-09,1116.55,1118.93,1109.88,1114.42,000,1114.42
2002-01-08,1129.56,1129.56,1115.99,1116.45,000,1116.45
2002-01-07,1142.57,1143.43,1124.80,1129.79,000,1129.79
2002-01-04,1142.93,1146.68,1138.92,1142.68,000,1142.68
2002-01-03,1133.18,1143.31,1133.15,1142.81,000,1142.81
2002-01-02,1140.36,1141.60,1130.81,1133.18,000,1133.18
2001-12-28,1146.71,1146.71,1139.82,1140.36,000,1140.36
2001-12-27,1127.93,1146.53,1123.47,1146.53,000,1146.53
2001-12-21,1109.17,1127.75,1108.26,1127.75,000,1127.75
2001-12-20,1120.55,1121.03,1107.26,1108.52,000,1108.52
2001-12-19,1127.03,1127.33,1114.21,1120.37,000,1120.37
2001-12-18,1129.08,1132.97,1125.32,1127.08,000,1127.08
2001-12-17,1131.02,1131.27,1122.60,1128.25,000,1128.25
2001-12-14,1136.24,1136.92,1128.56,1131.05,000,1131.05
2001-12-13,1133.13,1138.98,1130.46,1137.08,000,1137.08
